,Subject,Age,Gender,Handedness,Shape,Label,Identity,Matching,Response,RT_ms,RT_sec,ACC,Country
316,1,26,female,right,Kreis.png,Fremder,Stranger,Matching,d,603,0.603,1,Germany
317,1,26,female,right,Dreieck.png,Ich,Self,Matching,d,491,0.491,1,Germany
318,1,26,female,right,Kreis.png,Fremder,Stranger,Matching,k,1098,1.098,0,Germany
319,1,26,female,right,Kreis.png,Fremder,Stranger,Matching,k,894,0.894,0,Germany
320,1,26,female,right,Dreieck.png,Ich,Self,Matching,d,688,0.688,1,Germany
321,1,23,female,right,Kreis.png,Ich,Self,Matching,k,2328,2.328,0,Germany
322,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,k,1617,1.617,0,Germany
323,1,23,female,right,Kreis.png,Ich,Self,Matching,d,896,0.896,1,Germany
324,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,882,0.882,1,Germany
325,1,23,female,right,Kreis.png,Ich,Self,Matching,d,699,0.699,1,Germany
326,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,750,0.75,1,Germany
327,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1361,1.361,1,Germany
328,1,23,female,right,Kreis.png,Ich,Self,Matching,d,692,0.692,1,Germany
329,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1147,1.147,1,Germany
330,1,23,female,right,Kreis.png,Ich,Self,Matching,d,810,0.81,1,Germany
331,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,850,0.85,1,Germany
332,1,23,female,right,Kreis.png,Ich,Self,Matching,d,2799,2.799,1,Germany
333,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1150,1.15,1,Germany
334,1,23,female,right,Kreis.png,Ich,Self,Matching,d,1788,1.788,1,Germany
335,1,23,female,right,Kreis.png,Ich,Self,Matching,d,630,0.63,1,Germany
336,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,828,0.828,1,Germany
337,1,23,female,right,Kreis.png,Ich,Self,Matching,d,840,0.84,1,Germany
338,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1522,1.522,1,Germany
339,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,673,0.673,1,Germany
340,1,23,female,right,Kreis.png,Ich,Self,Matching,d,516,0.516,1,Germany
341,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,776,0.776,1,Germany
342,1,23,female,right,Kreis.png,Ich,Self,Matching,d,878,0.878,1,Germany
343,1,23,female,right,Kreis.png,Ich,Self,Matching,d,957,0.957,1,Germany
344,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1216,1.216,1,Germany
345,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,875,0.875,1,Germany
346,1,23,female,right,Kreis.png,Ich,Self,Matching,d,728,0.728,1,Germany
347,1,23,female,right,Kreis.png,Ich,Self,Matching,d,952,0.952,1,Germany
348,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,787,0.787,1,Germany
349,1,23,female,right,Kreis.png,Ich,Self,Matching,d,887,0.887,1,Germany
350,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,863,0.863,1,Germany
351,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,806,0.806,1,Germany
352,1,23,female,right,Kreis.png,Ich,Self,Matching,d,574,0.574,1,Germany
353,1,23,female,right,Kreis.png,Ich,Self,Matching,d,620,0.62,1,Germany
354,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,967,0.967,1,Germany
355,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,882,0.882,1,Germany
356,1,23,female,right,Kreis.png,Ich,Self,Matching,d,864,0.864,1,Germany
357,1,23,female,right,Kreis.png,Ich,Self,Matching,d,1131,1.131,1,Germany
358,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1823,1.823,1,Germany
359,1,23,female,right,Kreis.png,Ich,Self,Matching,d,1036,1.036,1,Germany
360,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,619,0.619,1,Germany
361,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,820,0.82,1,Germany
362,1,23,female,right,Kreis.png,Ich,Self,Matching,d,682,0.682,1,Germany
363,1,23,female,right,Kreis.png,Ich,Self,Matching,d,604,0.604,1,Germany
364,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,662,0.662,1,Germany
365,1,23,female,right,Kreis.png,Ich,Self,Matching,d,580,0.58,1,Germany
366,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,736,0.736,1,Germany
367,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,815,0.815,1,Germany
368,1,23,female,right,Kreis.png,Ich,Self,Matching,d,445,0.445,1,Germany
369,1,23,female,right,Kreis.png,Ich,Self,Matching,d,730,0.73,1,Germany
370,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,703,0.703,1,Germany
371,1,23,female,right,Kreis.png,Ich,Self,Matching,d,751,0.751,1,Germany
372,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,599,0.599,1,Germany
373,1,23,female,right,Kreis.png,Ich,Self,Matching,d,993,0.993,1,Germany
374,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,837,0.837,1,Germany
375,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1509,1.509,1,Germany
376,1,23,female,right,Kreis.png,Ich,Self,Matching,d,654,0.654,1,Germany
377,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,1136,1.136,1,Germany
378,1,23,female,right,Kreis.png,Ich,Self,Matching,d,443,0.443,1,Germany
379,1,23,female,right,Kreis.png,Ich,Self,Matching,d,723,0.723,1,Germany
380,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,842,0.842,1,Germany
381,1,23,female,right,Kreis.png,Ich,Self,Matching,d,503,0.503,1,Germany
382,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,724,0.724,1,Germany
383,1,23,female,right,Dreieck.png,Fremder,Stranger,Matching,d,632,0.632,1,Germany
384,1,23,female,right,Kreis.png,Ich,Self,Matching,d,516,0.516,1,Germany
385,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,515,0.515,0,Germany
386,1,29,female,left,Kreis.png,Ich,Self,Matching,d,559,0.559,1,Germany
387,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,437,0.437,1,Germany
388,1,29,female,left,Kreis.png,Ich,Self,Matching,d,354,0.354,1,Germany
389,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,689,0.689,1,Germany
390,1,29,female,left,Kreis.png,Ich,Self,Matching,d,511,0.511,1,Germany
391,1,29,female,left,Kreis.png,Ich,Self,Matching,d,398,0.398,1,Germany
392,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,{CONTROL},599,0.599,0,Germany
393,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,677,0.677,1,Germany
394,1,29,female,left,Kreis.png,Ich,Self,Matching,d,409,0.409,1,Germany
395,1,29,female,left,Kreis.png,Ich,Self,Matching,d,484,0.484,1,Germany
396,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,352,0.352,1,Germany
397,1,29,female,left,Kreis.png,Ich,Self,Matching,d,531,0.531,1,Germany
398,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,405,0.405,1,Germany
399,1,29,female,left,Kreis.png,Ich,Self,Matching,k,356,0.356,0,Germany
400,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,484,0.484,0,Germany
401,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,562,0.562,1,Germany
402,1,29,female,left,Kreis.png,Ich,Self,Matching,d,510,0.51,1,Germany
403,1,29,female,left,Kreis.png,Ich,Self,Matching,d,472,0.472,1,Germany
404,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,340,0.34,1,Germany
405,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,465,0.465,1,Germany
406,1,29,female,left,Kreis.png,Ich,Self,Matching,d,344,0.344,1,Germany
407,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,441,0.441,0,Germany
408,1,29,female,left,Kreis.png,Ich,Self,Matching,d,297,0.297,1,Germany
409,1,29,female,left,Kreis.png,Ich,Self,Matching,d,411,0.411,1,Germany
410,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,462,0.462,1,Germany
411,1,29,female,left,Kreis.png,Ich,Self,Matching,d,452,0.452,1,Germany
412,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,346,0.346,1,Germany
413,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,544,0.544,1,Germany
414,1,29,female,left,Kreis.png,Ich,Self,Matching,d,446,0.446,1,Germany
415,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,433,0.433,1,Germany
416,1,29,female,left,Kreis.png,Ich,Self,Matching,d,432,0.432,1,Germany
417,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,493,0.493,1,Germany
418,1,29,female,left,Kreis.png,Ich,Self,Matching,d,402,0.402,1,Germany
419,1,29,female,left,Kreis.png,Ich,Self,Matching,k,643,0.643,0,Germany
420,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,444,0.444,1,Germany
421,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,437,0.437,0,Germany
422,1,29,female,left,Kreis.png,Ich,Self,Matching,d,459,0.459,1,Germany
423,1,29,female,left,Kreis.png,Ich,Self,Matching,d,488,0.488,1,Germany
424,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,499,0.499,1,Germany
425,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,564,0.564,1,Germany
426,1,29,female,left,Kreis.png,Ich,Self,Matching,d,332,0.332,1,Germany
427,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,452,0.452,1,Germany
428,1,29,female,left,Kreis.png,Ich,Self,Matching,d,404,0.404,1,Germany
429,1,29,female,left,Kreis.png,Ich,Self,Matching,d,443,0.443,1,Germany
430,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,464,0.464,0,Germany
431,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,584,0.584,1,Germany
432,1,29,female,left,Kreis.png,Ich,Self,Matching,d,555,0.555,1,Germany
433,1,29,female,left,Kreis.png,Ich,Self,Matching,d,441,0.441,1,Germany
434,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,394,0.394,1,Germany
435,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,520,0.52,1,Germany
436,1,29,female,left,Kreis.png,Ich,Self,Matching,d,430,0.43,1,Germany
437,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,421,0.421,1,Germany
438,1,29,female,left,Kreis.png,Ich,Self,Matching,d,548,0.548,1,Germany
439,1,29,female,left,Kreis.png,Ich,Self,Matching,d,491,0.491,1,Germany
440,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,573,0.573,1,Germany
441,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,k,439,0.439,0,Germany
442,1,29,female,left,Kreis.png,Ich,Self,Matching,k,604,0.604,0,Germany
443,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,497,0.497,1,Germany
444,1,29,female,left,Kreis.png,Ich,Self,Matching,d,350,0.35,1,Germany
445,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,575,0.575,1,Germany
446,1,29,female,left,Kreis.png,Ich,Self,Matching,d,665,0.665,1,Germany
447,1,29,female,left,Dreieck.png,Fremder,Stranger,Matching,d,503,0.503,1,Germany
448,1,29,female,left,Kreis.png,Ich,Self,Matching,d,437,0.437,1,Germany
449,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,412,0.412,1,Germany
450,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,1133,1.133,1,Germany
451,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,722,0.722,1,Germany
452,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,347,0.347,1,Germany
453,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,943,0.943,1,Germany
454,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,k,403,0.403,0,Germany
455,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,513,0.513,1,Germany
456,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,497,0.497,1,Germany
457,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,836,0.836,1,Germany
458,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,552,0.552,1,Germany
459,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,k,608,0.608,0,Germany
460,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,405,0.405,1,Germany
461,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,358,0.358,1,Germany
462,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,537,0.537,1,Germany
463,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,557,0.557,1,Germany
464,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,525,0.525,1,Germany
465,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,572,0.572,1,Germany
466,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,607,0.607,1,Germany
467,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,608,0.608,1,Germany
468,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,k,843,0.843,0,Germany
469,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,477,0.477,1,Germany
470,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,625,0.625,1,Germany
471,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,645,0.645,1,Germany
472,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,522,0.522,1,Germany
473,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,404,0.404,1,Germany
474,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,721,0.721,1,Germany
475,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,529,0.529,1,Germany
476,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,696,0.696,1,Germany
477,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,699,0.699,1,Germany
478,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,565,0.565,1,Germany
479,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,612,0.612,1,Germany
480,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,381,0.381,1,Germany
481,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,637,0.637,1,Germany
482,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,446,0.446,1,Germany
483,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,515,0.515,1,Germany
484,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,453,0.453,1,Germany
485,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,455,0.455,1,Germany
486,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,460,0.46,1,Germany
487,1,27,female,right,Dreieck.png,Ich,Self,Matching,k,666,0.666,0,Germany
488,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,737,0.737,1,Germany
489,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,485,0.485,1,Germany
490,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,651,0.651,1,Germany
491,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,668,0.668,1,Germany
492,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,478,0.478,1,Germany
493,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,538,0.538,1,Germany
494,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,636,0.636,1,Germany
495,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,505,0.505,1,Germany
496,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,568,0.568,1,Germany
497,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,504,0.504,1,Germany
498,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,732,0.732,1,Germany
499,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,630,0.63,1,Germany
500,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,338,0.338,1,Germany
501,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,408,0.408,1,Germany
502,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,491,0.491,1,Germany
503,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,650,0.65,1,Germany
504,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,k,526,0.526,0,Germany
505,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,667,0.667,1,Germany
506,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,338,0.338,1,Germany
507,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,354,0.354,1,Germany
508,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,582,0.582,1,Germany
509,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,558,0.558,1,Germany
510,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,726,0.726,1,Germany
511,1,27,female,right,Kreis.png,Fremder,Stranger,Matching,d,640,0.64,1,Germany
512,1,27,female,right,Dreieck.png,Ich,Self,Matching,d,505,0.505,1,Germany
513,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1060,1.06,1,Germany
514,1,30,male,right,Kreis.png,Ich,Self,Matching,d,869,0.869,1,Germany
515,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,865,0.865,1,Germany
516,1,30,male,right,Kreis.png,Ich,Self,Matching,d,689,0.689,1,Germany
517,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1379,1.379,1,Germany
518,1,30,male,right,Kreis.png,Ich,Self,Matching,d,927,0.927,1,Germany
519,1,30,male,right,Kreis.png,Ich,Self,Matching,d,665,0.665,1,Germany
520,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,914,0.914,1,Germany
521,1,30,male,right,Kreis.png,Ich,Self,Matching,d,596,0.596,1,Germany
522,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,985,0.985,1,Germany
523,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1050,1.05,1,Germany
524,1,30,male,right,Kreis.png,Ich,Self,Matching,d,569,0.569,1,Germany
525,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1104,1.104,1,Germany
526,1,30,male,right,Kreis.png,Ich,Self,Matching,d,507,0.507,1,Germany
527,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,935,0.935,1,Germany
528,1,30,male,right,Kreis.png,Ich,Self,Matching,d,722,0.722,1,Germany
529,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,995,0.995,1,Germany
530,1,30,male,right,Kreis.png,Ich,Self,Matching,d,1011,1.011,1,Germany
531,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,928,0.928,1,Germany
532,1,30,male,right,Kreis.png,Ich,Self,Matching,d,742,0.742,1,Germany
533,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,757,0.757,1,Germany
534,1,30,male,right,Kreis.png,Ich,Self,Matching,d,724,0.724,1,Germany
535,1,30,male,right,Kreis.png,Ich,Self,Matching,d,1421,1.421,1,Germany
536,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1076,1.076,1,Germany
537,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,2416,2.416,1,Germany
538,1,30,male,right,Kreis.png,Ich,Self,Matching,d,1932,1.932,1,Germany
539,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1425,1.425,1,Germany
540,1,30,male,right,Kreis.png,Ich,Self,Matching,d,916,0.916,1,Germany
541,1,30,male,right,Kreis.png,Ich,Self,Matching,d,1100,1.1,1,Germany
542,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1229,1.229,1,Germany
543,1,30,male,right,Kreis.png,Ich,Self,Matching,d,700,0.7,1,Germany
544,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1021,1.021,1,Germany
545,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1160,1.16,1,Germany
546,1,30,male,right,Kreis.png,Ich,Self,Matching,d,1165,1.165,1,Germany
547,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,788,0.788,1,Germany
548,1,30,male,right,Kreis.png,Ich,Self,Matching,d,838,0.838,1,Germany
549,1,30,male,right,Kreis.png,Ich,Self,Matching,d,802,0.802,1,Germany
550,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1195,1.195,1,Germany
551,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1059,1.059,1,Germany
552,1,30,male,right,Kreis.png,Ich,Self,Matching,d,706,0.706,1,Germany
553,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,708,0.708,1,Germany
554,1,30,male,right,Kreis.png,Ich,Self,Matching,d,617,0.617,1,Germany
555,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,787,0.787,1,Germany
556,1,30,male,right,Kreis.png,Ich,Self,Matching,d,2577,2.577,1,Germany
557,1,30,male,right,Kreis.png,Ich,Self,Matching,d,600,0.6,1,Germany
558,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,786,0.786,1,Germany
559,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,766,0.766,1,Germany
560,1,30,male,right,Kreis.png,Ich,Self,Matching,d,539,0.539,1,Germany
561,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1047,1.047,1,Germany
562,1,30,male,right,Kreis.png,Ich,Self,Matching,d,512,0.512,1,Germany
563,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1004,1.004,1,Germany
564,1,30,male,right,Kreis.png,Ich,Self,Matching,d,707,0.707,1,Germany
565,1,30,male,right,Kreis.png,Ich,Self,Matching,d,969,0.969,1,Germany
566,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,863,0.863,1,Germany
567,1,30,male,right,Kreis.png,Ich,Self,Matching,d,2342,2.342,1,Germany
568,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,760,0.76,1,Germany
569,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,913,0.913,1,Germany
570,1,30,male,right,Kreis.png,Ich,Self,Matching,d,666,0.666,1,Germany
571,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,2236,2.236,1,Germany
572,1,30,male,right,Kreis.png,Ich,Self,Matching,d,968,0.968,1,Germany
573,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1138,1.138,1,Germany
574,1,30,male,right,Kreis.png,Ich,Self,Matching,d,635,0.635,1,Germany
575,1,30,male,right,Kreis.png,Ich,Self,Matching,d,2026,2.026,1,Germany
576,1,30,male,right,Dreieck.png,Fremder,Stranger,Matching,d,656,0.656,1,Germany
577,1,29,male,right,Kreis.png,Ich,Self,Matching,d,722,0.722,1,Germany
578,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,530,0.53,1,Germany
579,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,803,0.803,1,Germany
580,1,29,male,right,Kreis.png,Ich,Self,Matching,d,779,0.779,1,Germany
581,1,29,male,right,Kreis.png,Ich,Self,Matching,d,685,0.685,1,Germany
582,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,887,0.887,1,Germany
583,1,29,male,right,Kreis.png,Ich,Self,Matching,d,788,0.788,1,Germany
584,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,1042,1.042,1,Germany
585,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,645,0.645,1,Germany
586,1,29,male,right,Kreis.png,Ich,Self,Matching,d,823,0.823,1,Germany
587,1,29,male,right,Kreis.png,Ich,Self,Matching,d,698,0.698,1,Germany
588,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,631,0.631,1,Germany
589,1,29,male,right,Dreieck.png,Fremder,Stranger,Matching,d,604,0.604,1,Germany
590,1,29,male,right,Kreis.png,Ich,Self,Matching,d,660,0.66,1,Germany
591,1,29,male,right,Kreis.png,Ich,Self,Matching,k,536,0.536,0,Germany
